Number of iterations:	 1	 Error:	 1.950000	 Elapsed Wtime:	       0.000000
Number of iterations:	 1102	 Error:	 0.000430	 Elapsed Wtime:	       5.293079
Number of iterations:	 1103	 Error:	 0.000430	 Elapsed Wtime:	       5.297828
Number of iterations:	 1104	 Error:	 0.000429	 Elapsed Wtime:	       5.302585
Number of iterations:	 1105	 Error:	 0.000429	 Elapsed Wtime:	       5.307343
Number of iterations:	 1106	 Error:	 0.000429	 Elapsed Wtime:	       5.312093
Number of iterations:	 1107	 Error:	 0.000429	 Elapsed Wtime:	       5.316852
Number of iterations:	 1108	 Error:	 0.000428	 Elapsed Wtime:	       5.321601
Number of iterations:	 1109	 Error:	 0.000428	 Elapsed Wtime:	       5.326350
Number of iterations:	 1110	 Error:	 0.000428	 Elapsed Wtime:	       5.331109
Number of iterations:	 1111	 Error:	 0.000427	 Elapsed Wtime:	       5.335865
Number of iterations:	 1112	 Error:	 0.000427	 Elapsed Wtime:	       5.340612
Number of iterations:	 1113	 Error:	 0.000427	 Elapsed Wtime:	       5.345369
Number of iterations:	 1114	 Error:	 0.000426	 Elapsed Wtime:	       5.350119
Number of iterations:	 1115	 Error:	 0.000426	 Elapsed Wtime:	       5.354871
Number of iterations:	 1116	 Error:	 0.000426	 Elapsed Wtime:	       5.359617
Number of iterations:	 1117	 Error:	 0.000425	 Elapsed Wtime:	       5.364373
Number of iterations:	 1118	 Error:	 0.000425	 Elapsed Wtime:	       5.369132
Number of iterations:	 1119	 Error:	 0.000425	 Elapsed Wtime:	       5.373882
Number of iterations:	 1120	 Error:	 0.000424	 Elapsed Wtime:	       5.378628
Number of iterations:	 1121	 Error:	 0.000424	 Elapsed Wtime:	       5.383385
Number of iterations:	 1122	 Error:	 0.000424	 Elapsed Wtime:	       5.388136
Number of iterations:	 1123	 Error:	 0.000423	 Elapsed Wtime:	       5.392891
Number of iterations:	 1124	 Error:	 0.000423	 Elapsed Wtime:	       5.397638
Number of iterations:	 1125	 Error:	 0.000423	 Elapsed Wtime:	       5.402394
Number of iterations:	 1126	 Error:	 0.000422	 Elapsed Wtime:	       5.407152
Number of iterations:	 1127	 Error:	 0.000422	 Elapsed Wtime:	       5.411901
Number of iterations:	 1128	 Error:	 0.000422	 Elapsed Wtime:	       5.416652
Number of iterations:	 1129	 Error:	 0.000421	 Elapsed Wtime:	       5.421406
Number of iterations:	 1130	 Error:	 0.000421	 Elapsed Wtime:	       5.426157
Number of iterations:	 1131	 Error:	 0.000421	 Elapsed Wtime:	       5.430917
Number of iterations:	 1132	 Error:	 0.000420	 Elapsed Wtime:	       5.435664
Number of iterations:	 1133	 Error:	 0.000420	 Elapsed Wtime:	       5.440415
Number of iterations:	 1134	 Error:	 0.000420	 Elapsed Wtime:	       5.445170
Number of iterations:	 1135	 Error:	 0.000419	 Elapsed Wtime:	       5.449921
Number of iterations:	 1136	 Error:	 0.000419	 Elapsed Wtime:	       5.454669
Number of iterations:	 1137	 Error:	 0.000419	 Elapsed Wtime:	       5.459425
Number of iterations:	 1138	 Error:	 0.000418	 Elapsed Wtime:	       5.464190
Number of iterations:	 1139	 Error:	 0.000418	 Elapsed Wtime:	       5.468944
Number of iterations:	 1140	 Error:	 0.000418	 Elapsed Wtime:	       5.473692
Number of iterations:	 1141	 Error:	 0.000418	 Elapsed Wtime:	       5.478440
Number of iterations:	 1142	 Error:	 0.000417	 Elapsed Wtime:	       5.483200
Number of iterations:	 1143	 Error:	 0.000417	 Elapsed Wtime:	       5.487950
Number of iterations:	 1144	 Error:	 0.000417	 Elapsed Wtime:	       5.492695
Number of iterations:	 1145	 Error:	 0.000416	 Elapsed Wtime:	       5.497456
Number of iterations:	 1146	 Error:	 0.000416	 Elapsed Wtime:	       5.502207
Number of iterations:	 1147	 Error:	 0.000416	 Elapsed Wtime:	       5.506961
Number of iterations:	 1148	 Error:	 0.000415	 Elapsed Wtime:	       5.511708
Number of iterations:	 1149	 Error:	 0.000415	 Elapsed Wtime:	       5.516463
Number of iterations:	 1150	 Error:	 0.000415	 Elapsed Wtime:	       5.521217
Number of iterations:	 1151	 Error:	 0.000414	 Elapsed Wtime:	       5.525972
Number of iterations:	 1152	 Error:	 0.000414	 Elapsed Wtime:	       5.530717
Number of iterations:	 1153	 Error:	 0.000414	 Elapsed Wtime:	       5.535471
Number of iterations:	 1154	 Error:	 0.000413	 Elapsed Wtime:	       5.540218
Number of iterations:	 1155	 Error:	 0.000413	 Elapsed Wtime:	       5.544973
Number of iterations:	 1156	 Error:	 0.000413	 Elapsed Wtime:	       5.549717
Number of iterations:	 1157	 Error:	 0.000412	 Elapsed Wtime:	       5.554467
Number of iterations:	 1158	 Error:	 0.000412	 Elapsed Wtime:	       5.559227
Number of iterations:	 1159	 Error:	 0.000412	 Elapsed Wtime:	       5.563981
Number of iterations:	 1160	 Error:	 0.000411	 Elapsed Wtime:	       5.568728
Number of iterations:	 1161	 Error:	 0.000411	 Elapsed Wtime:	       5.573480
Number of iterations:	 1162	 Error:	 0.000411	 Elapsed Wtime:	       5.578227
Number of iterations:	 1163	 Error:	 0.000411	 Elapsed Wtime:	       5.582982
Number of iterations:	 1164	 Error:	 0.000410	 Elapsed Wtime:	       5.587727
Number of iterations:	 1165	 Error:	 0.000410	 Elapsed Wtime:	       5.592481
Number of iterations:	 1166	 Error:	 0.000410	 Elapsed Wtime:	       5.597234
Number of iterations:	 1167	 Error:	 0.000409	 Elapsed Wtime:	       5.601981
Number of iterations:	 1168	 Error:	 0.000409	 Elapsed Wtime:	       5.606726
Number of iterations:	 1169	 Error:	 0.000409	 Elapsed Wtime:	       5.611480
Number of iterations:	 1170	 Error:	 0.000408	 Elapsed Wtime:	       5.616233
Number of iterations:	 1171	 Error:	 0.000408	 Elapsed Wtime:	       5.620986
Number of iterations:	 1172	 Error:	 0.000408	 Elapsed Wtime:	       5.625744
Number of iterations:	 1173	 Error:	 0.000407	 Elapsed Wtime:	       5.630493
Number of iterations:	 1174	 Error:	 0.000407	 Elapsed Wtime:	       5.635243
Number of iterations:	 1175	 Error:	 0.000407	 Elapsed Wtime:	       5.639991
Number of iterations:	 1176	 Error:	 0.000406	 Elapsed Wtime:	       5.644739
Number of iterations:	 1177	 Error:	 0.000406	 Elapsed Wtime:	       5.649493
Number of iterations:	 1178	 Error:	 0.000406	 Elapsed Wtime:	       5.654244
Number of iterations:	 1179	 Error:	 0.000406	 Elapsed Wtime:	       5.658998
Number of iterations:	 1180	 Error:	 0.000405	 Elapsed Wtime:	       5.663745
Number of iterations:	 1181	 Error:	 0.000405	 Elapsed Wtime:	       5.668492
Number of iterations:	 1182	 Error:	 0.000405	 Elapsed Wtime:	       5.673238
Number of iterations:	 1183	 Error:	 0.000404	 Elapsed Wtime:	       5.677985
Number of iterations:	 1184	 Error:	 0.000404	 Elapsed Wtime:	       5.682726
Number of iterations:	 1185	 Error:	 0.000404	 Elapsed Wtime:	       5.687486
Number of iterations:	 1186	 Error:	 0.000403	 Elapsed Wtime:	       5.692232
Number of iterations:	 1187	 Error:	 0.000403	 Elapsed Wtime:	       5.696981
Number of iterations:	 1188	 Error:	 0.000403	 Elapsed Wtime:	       5.701723
Number of iterations:	 1189	 Error:	 0.000402	 Elapsed Wtime:	       5.706468
Number of iterations:	 1190	 Error:	 0.000402	 Elapsed Wtime:	       5.711218
Number of iterations:	 1191	 Error:	 0.000402	 Elapsed Wtime:	       5.715970
Number of iterations:	 1192	 Error:	 0.000402	 Elapsed Wtime:	       5.720720
Number of iterations:	 1193	 Error:	 0.000401	 Elapsed Wtime:	       5.725468
Number of iterations:	 1194	 Error:	 0.000401	 Elapsed Wtime:	       5.730214
Number of iterations:	 1195	 Error:	 0.000401	 Elapsed Wtime:	       5.734965
Number of iterations:	 1196	 Error:	 0.000400	 Elapsed Wtime:	       5.739707
Number of iterations:	 1197	 Error:	 0.000400	 Elapsed Wtime:	       5.744631
Number of iterations:	 1198	 Error:	 0.000400	 Elapsed Wtime:	       5.749759
Number of iterations:	 1199	 Error:	 0.000399	 Elapsed Wtime:	       5.754507
Number of iterations:	 1200	 Error:	 0.000399	 Elapsed Wtime:	       5.759258
Number of iterations:	 1201	 Error:	 0.000399	 Elapsed Wtime:	       5.764009
Number of iterations:	 1202	 Error:	 0.000398	 Elapsed Wtime:	       5.768752
Number of iterations:	 1203	 Error:	 0.000398	 Elapsed Wtime:	       5.773497
Number of iterations:	 1204	 Error:	 0.000398	 Elapsed Wtime:	       5.778238
Number of iterations:	 1205	 Error:	 0.000398	 Elapsed Wtime:	       5.782994
Number of iterations:	 1206	 Error:	 0.000397	 Elapsed Wtime:	       5.787737
Number of iterations:	 1207	 Error:	 0.000397	 Elapsed Wtime:	       5.792481
Number of iterations:	 1208	 Error:	 0.000397	 Elapsed Wtime:	       5.797229
Number of iterations:	 1209	 Error:	 0.000396	 Elapsed Wtime:	       5.801972
Number of iterations:	 1210	 Error:	 0.000396	 Elapsed Wtime:	       5.806716
Number of iterations:	 1211	 Error:	 0.000396	 Elapsed Wtime:	       5.811461
Number of iterations:	 1212	 Error:	 0.000395	 Elapsed Wtime:	       5.816215
Number of iterations:	 1213	 Error:	 0.000395	 Elapsed Wtime:	       5.820963
Number of iterations:	 1214	 Error:	 0.000395	 Elapsed Wtime:	       5.825702
Number of iterations:	 1215	 Error:	 0.000394	 Elapsed Wtime:	       5.830446
Number of iterations:	 1216	 Error:	 0.000394	 Elapsed Wtime:	       5.835194
Number of iterations:	 1217	 Error:	 0.000394	 Elapsed Wtime:	       5.839939
Number of iterations:	 1218	 Error:	 0.000394	 Elapsed Wtime:	       5.844679
Number of iterations:	 1219	 Error:	 0.000393	 Elapsed Wtime:	       5.849433
Number of iterations:	 1220	 Error:	 0.000393	 Elapsed Wtime:	       5.854179
Number of iterations:	 1221	 Error:	 0.000393	 Elapsed Wtime:	       5.858928
Number of iterations:	 1222	 Error:	 0.000392	 Elapsed Wtime:	       5.863669
Number of iterations:	 1223	 Error:	 0.000392	 Elapsed Wtime:	       5.868416
Number of iterations:	 1224	 Error:	 0.000392	 Elapsed Wtime:	       5.873165
Number of iterations:	 1225	 Error:	 0.000391	 Elapsed Wtime:	       5.877912
Number of iterations:	 1226	 Error:	 0.000391	 Elapsed Wtime:	       5.882651
Number of iterations:	 1227	 Error:	 0.000391	 Elapsed Wtime:	       5.887401
Number of iterations:	 1228	 Error:	 0.000391	 Elapsed Wtime:	       5.892145
Number of iterations:	 1229	 Error:	 0.000390	 Elapsed Wtime:	       5.896893
Number of iterations:	 1230	 Error:	 0.000390	 Elapsed Wtime:	       5.901633
Number of iterations:	 1231	 Error:	 0.000390	 Elapsed Wtime:	       5.906378
Number of iterations:	 1232	 Error:	 0.000389	 Elapsed Wtime:	       5.911134
Number of iterations:	 1233	 Error:	 0.000389	 Elapsed Wtime:	       5.915880
Number of iterations:	 1234	 Error:	 0.000389	 Elapsed Wtime:	       5.920619
Number of iterations:	 1235	 Error:	 0.000388	 Elapsed Wtime:	       5.925368
Number of iterations:	 1236	 Error:	 0.000388	 Elapsed Wtime:	       5.930112
Number of iterations:	 1237	 Error:	 0.000388	 Elapsed Wtime:	       5.934856
Number of iterations:	 1238	 Error:	 0.000388	 Elapsed Wtime:	       5.939597
Number of iterations:	 1239	 Error:	 0.000387	 Elapsed Wtime:	       5.944344
Number of iterations:	 1240	 Error:	 0.000387	 Elapsed Wtime:	       5.949092
Number of iterations:	 1241	 Error:	 0.000387	 Elapsed Wtime:	       5.953832
Number of iterations:	 1242	 Error:	 0.000386	 Elapsed Wtime:	       5.958585
Number of iterations:	 1243	 Error:	 0.000386	 Elapsed Wtime:	       5.963332
Number of iterations:	 1244	 Error:	 0.000386	 Elapsed Wtime:	       5.968083
Number of iterations:	 1245	 Error:	 0.000385	 Elapsed Wtime:	       5.972835
Number of iterations:	 1246	 Error:	 0.000385	 Elapsed Wtime:	       5.977583
Number of iterations:	 1247	 Error:	 0.000385	 Elapsed Wtime:	       5.982340
Number of iterations:	 1248	 Error:	 0.000385	 Elapsed Wtime:	       5.987087
Number of iterations:	 1249	 Error:	 0.000384	 Elapsed Wtime:	       5.992081
Number of iterations:	 1250	 Error:	 0.000384	 Elapsed Wtime:	       5.996830
Number of iterations:	 1251	 Error:	 0.000384	 Elapsed Wtime:	       6.001572
Number of iterations:	 1252	 Error:	 0.000383	 Elapsed Wtime:	       6.006321
Number of iterations:	 1253	 Error:	 0.000383	 Elapsed Wtime:	       6.011068
Number of iterations:	 1254	 Error:	 0.000383	 Elapsed Wtime:	       6.015816
Number of iterations:	 1255	 Error:	 0.000382	 Elapsed Wtime:	       6.020556
Number of iterations:	 1256	 Error:	 0.000382	 Elapsed Wtime:	       6.025302
Number of iterations:	 1257	 Error:	 0.000382	 Elapsed Wtime:	       6.030046
Number of iterations:	 1258	 Error:	 0.000382	 Elapsed Wtime:	       6.034791
Number of iterations:	 1259	 Error:	 0.000381	 Elapsed Wtime:	       6.039539
Number of iterations:	 1260	 Error:	 0.000381	 Elapsed Wtime:	       6.044280
Number of iterations:	 1261	 Error:	 0.000381	 Elapsed Wtime:	       6.049027
Number of iterations:	 1262	 Error:	 0.000380	 Elapsed Wtime:	       6.053768
Number of iterations:	 1263	 Error:	 0.000380	 Elapsed Wtime:	       6.058508
Number of iterations:	 1264	 Error:	 0.000380	 Elapsed Wtime:	       6.063255
Number of iterations:	 1265	 Error:	 0.000380	 Elapsed Wtime:	       6.068002
Number of iterations:	 1266	 Error:	 0.000379	 Elapsed Wtime:	       6.072746
Number of iterations:	 1267	 Error:	 0.000379	 Elapsed Wtime:	       6.077490
Number of iterations:	 1268	 Error:	 0.000379	 Elapsed Wtime:	       6.082232
Number of iterations:	 1269	 Error:	 0.000378	 Elapsed Wtime:	       6.086979
Number of iterations:	 1270	 Error:	 0.000378	 Elapsed Wtime:	       6.091718
Number of iterations:	 1271	 Error:	 0.000378	 Elapsed Wtime:	       6.096458
Number of iterations:	 1272	 Error:	 0.000377	 Elapsed Wtime:	       6.101205
Number of iterations:	 1273	 Error:	 0.000377	 Elapsed Wtime:	       6.105950
Number of iterations:	 1274	 Error:	 0.000377	 Elapsed Wtime:	       6.110699
Number of iterations:	 1275	 Error:	 0.000377	 Elapsed Wtime:	       6.115452
Number of iterations:	 1276	 Error:	 0.000376	 Elapsed Wtime:	       6.120221
Number of iterations:	 1277	 Error:	 0.000376	 Elapsed Wtime:	       6.124974
Number of iterations:	 1278	 Error:	 0.000376	 Elapsed Wtime:	       6.129716
Number of iterations:	 1279	 Error:	 0.000375	 Elapsed Wtime:	       6.134464
Number of iterations:	 1280	 Error:	 0.000375	 Elapsed Wtime:	       6.139211
Number of iterations:	 1281	 Error:	 0.000375	 Elapsed Wtime:	       6.143954
Number of iterations:	 1282	 Error:	 0.000375	 Elapsed Wtime:	       6.148696
Number of iterations:	 1283	 Error:	 0.000374	 Elapsed Wtime:	       6.153444
Number of iterations:	 1284	 Error:	 0.000374	 Elapsed Wtime:	       6.158189
Number of iterations:	 1285	 Error:	 0.000374	 Elapsed Wtime:	       6.162937
Number of iterations:	 1286	 Error:	 0.000373	 Elapsed Wtime:	       6.167685
Number of iterations:	 1287	 Error:	 0.000373	 Elapsed Wtime:	       6.172430
Number of iterations:	 1288	 Error:	 0.000373	 Elapsed Wtime:	       6.177176
Number of iterations:	 1289	 Error:	 0.000373	 Elapsed Wtime:	       6.181915
Number of iterations:	 1290	 Error:	 0.000372	 Elapsed Wtime:	       6.186652
Number of iterations:	 1291	 Error:	 0.000372	 Elapsed Wtime:	       6.191398
Number of iterations:	 1292	 Error:	 0.000372	 Elapsed Wtime:	       6.196142
Number of iterations:	 1293	 Error:	 0.000371	 Elapsed Wtime:	       6.200890
Number of iterations:	 1294	 Error:	 0.000371	 Elapsed Wtime:	       6.205628
Number of iterations:	 1295	 Error:	 0.000371	 Elapsed Wtime:	       6.210368
Number of iterations:	 1296	 Error:	 0.000371	 Elapsed Wtime:	       6.215121
Number of iterations:	 1297	 Error:	 0.000370	 Elapsed Wtime:	       6.219865
Number of iterations:	 1298	 Error:	 0.000370	 Elapsed Wtime:	       6.224603
Number of iterations:	 1299	 Error:	 0.000370	 Elapsed Wtime:	       6.229350
Number of iterations:	 1300	 Error:	 0.000369	 Elapsed Wtime:	       6.234097
Number of iterations:	 1301	 Error:	 0.000369	 Elapsed Wtime:	       6.238843
Number of iterations:	 1302	 Error:	 0.000369	 Elapsed Wtime:	       6.243586
Number of iterations:	 1303	 Error:	 0.000369	 Elapsed Wtime:	       6.248328
Number of iterations:	 1304	 Error:	 0.000368	 Elapsed Wtime:	       6.253075
Number of iterations:	 1305	 Error:	 0.000368	 Elapsed Wtime:	       6.257815
Number of iterations:	 1306	 Error:	 0.000368	 Elapsed Wtime:	       6.262561
Number of iterations:	 1307	 Error:	 0.000367	 Elapsed Wtime:	       6.267312
Number of iterations:	 1308	 Error:	 0.000367	 Elapsed Wtime:	       6.272172
Number of iterations:	 1309	 Error:	 0.000367	 Elapsed Wtime:	       6.276922
Number of iterations:	 1310	 Error:	 0.000367	 Elapsed Wtime:	       6.281659
Number of iterations:	 1311	 Error:	 0.000366	 Elapsed Wtime:	       6.286402
Number of iterations:	 1312	 Error:	 0.000366	 Elapsed Wtime:	       6.291150
Number of iterations:	 1313	 Error:	 0.000366	 Elapsed Wtime:	       6.295898
Number of iterations:	 1314	 Error:	 0.000365	 Elapsed Wtime:	       6.300638
Number of iterations:	 1315	 Error:	 0.000365	 Elapsed Wtime:	       6.305384
Number of iterations:	 1316	 Error:	 0.000365	 Elapsed Wtime:	       6.310126
Number of iterations:	 1317	 Error:	 0.000365	 Elapsed Wtime:	       6.314877
Number of iterations:	 1318	 Error:	 0.000364	 Elapsed Wtime:	       6.319615
Number of iterations:	 1319	 Error:	 0.000364	 Elapsed Wtime:	       6.324355
Number of iterations:	 1320	 Error:	 0.000364	 Elapsed Wtime:	       6.329105
Number of iterations:	 1321	 Error:	 0.000363	 Elapsed Wtime:	       6.333840
Number of iterations:	 1322	 Error:	 0.000363	 Elapsed Wtime:	       6.338579
Number of iterations:	 1323	 Error:	 0.000363	 Elapsed Wtime:	       6.343324
Number of iterations:	 1324	 Error:	 0.000363	 Elapsed Wtime:	       6.348065
Number of iterations:	 1325	 Error:	 0.000362	 Elapsed Wtime:	       6.352813
Number of iterations:	 1326	 Error:	 0.000362	 Elapsed Wtime:	       6.357552
Number of iterations:	 1327	 Error:	 0.000362	 Elapsed Wtime:	       6.362296
Number of iterations:	 1328	 Error:	 0.000361	 Elapsed Wtime:	       6.367044
Number of iterations:	 1329	 Error:	 0.000361	 Elapsed Wtime:	       6.371781
Number of iterations:	 1330	 Error:	 0.000361	 Elapsed Wtime:	       6.376526
Number of iterations:	 1331	 Error:	 0.000361	 Elapsed Wtime:	       6.381269
Number of iterations:	 1332	 Error:	 0.000360	 Elapsed Wtime:	       6.386013
Number of iterations:	 1333	 Error:	 0.000360	 Elapsed Wtime:	       6.390758
Number of iterations:	 1334	 Error:	 0.000360	 Elapsed Wtime:	       6.395498
Number of iterations:	 1335	 Error:	 0.000360	 Elapsed Wtime:	       6.400238
Number of iterations:	 1336	 Error:	 0.000359	 Elapsed Wtime:	       6.404984
