Number of iterations:	 997	 Error:	 0.000364	 Elapsed Wtime:	       4.763129
Number of iterations:	 998	 Error:	 0.000363	 Elapsed Wtime:	       4.767852
Number of iterations:	 999	 Error:	 0.000363	 Elapsed Wtime:	       4.772580
Number of iterations:	 1000	 Error:	 0.000363	 Elapsed Wtime:	       4.777301
Number of iterations:	 1001	 Error:	 0.000363	 Elapsed Wtime:	       4.782027
Number of iterations:	 1002	 Error:	 0.000362	 Elapsed Wtime:	       4.786755
Number of iterations:	 1003	 Error:	 0.000362	 Elapsed Wtime:	       4.791481
Number of iterations:	 1004	 Error:	 0.000362	 Elapsed Wtime:	       4.796208
Number of iterations:	 1005	 Error:	 0.000361	 Elapsed Wtime:	       4.800982
Number of iterations:	 1006	 Error:	 0.000361	 Elapsed Wtime:	       4.805803
Number of iterations:	 1007	 Error:	 0.000361	 Elapsed Wtime:	       4.810572
Number of iterations:	 1008	 Error:	 0.000361	 Elapsed Wtime:	       4.815346
Number of iterations:	 1009	 Error:	 0.000360	 Elapsed Wtime:	       4.820165
Number of iterations:	 1010	 Error:	 0.000360	 Elapsed Wtime:	       4.824940
Number of iterations:	 1011	 Error:	 0.000360	 Elapsed Wtime:	       4.829757
Number of iterations:	 1012	 Error:	 0.000359	 Elapsed Wtime:	       4.834525
Number of iterations:	 1013	 Error:	 0.000359	 Elapsed Wtime:	       4.839298
Number of iterations:	 1014	 Error:	 0.000359	 Elapsed Wtime:	       4.844121
Number of iterations:	 1015	 Error:	 0.000359	 Elapsed Wtime:	       4.848893
Number of iterations:	 1016	 Error:	 0.000358	 Elapsed Wtime:	       4.853712
Number of iterations:	 1017	 Error:	 0.000358	 Elapsed Wtime:	       4.858486
Number of iterations:	 1018	 Error:	 0.000358	 Elapsed Wtime:	       4.863258
Number of iterations:	 1019	 Error:	 0.000358	 Elapsed Wtime:	       4.868080
Number of iterations:	 1020	 Error:	 0.000357	 Elapsed Wtime:	       4.872853
Number of iterations:	 1021	 Error:	 0.000357	 Elapsed Wtime:	       4.877674
Number of iterations:	 1022	 Error:	 0.000357	 Elapsed Wtime:	       4.882444
Number of iterations:	 1023	 Error:	 0.000356	 Elapsed Wtime:	       4.887216
Number of iterations:	 1024	 Error:	 0.000356	 Elapsed Wtime:	       4.892033
Number of iterations:	 1025	 Error:	 0.000356	 Elapsed Wtime:	       4.896807
Number of iterations:	 1026	 Error:	 0.000356	 Elapsed Wtime:	       4.901621
Number of iterations:	 1027	 Error:	 0.000355	 Elapsed Wtime:	       4.906443
Number of iterations:	 1028	 Error:	 0.000355	 Elapsed Wtime:	       4.911218
Number of iterations:	 1029	 Error:	 0.000355	 Elapsed Wtime:	       4.916037
Number of iterations:	 1030	 Error:	 0.000355	 Elapsed Wtime:	       4.920813
Number of iterations:	 1031	 Error:	 0.000354	 Elapsed Wtime:	       4.925578
Number of iterations:	 1032	 Error:	 0.000354	 Elapsed Wtime:	       4.930406
Number of iterations:	 1033	 Error:	 0.000354	 Elapsed Wtime:	       4.935178
Number of iterations:	 1034	 Error:	 0.000353	 Elapsed Wtime:	       4.939998
Number of iterations:	 1035	 Error:	 0.000353	 Elapsed Wtime:	       4.944772
Number of iterations:	 1036	 Error:	 0.000353	 Elapsed Wtime:	       4.949540
Number of iterations:	 1037	 Error:	 0.000353	 Elapsed Wtime:	       4.954360
Number of iterations:	 1038	 Error:	 0.000352	 Elapsed Wtime:	       4.959134
Number of iterations:	 1039	 Error:	 0.000352	 Elapsed Wtime:	       4.963954
Number of iterations:	 1040	 Error:	 0.000352	 Elapsed Wtime:	       4.968725
Number of iterations:	 1041	 Error:	 0.000352	 Elapsed Wtime:	       4.973497
Number of iterations:	 1042	 Error:	 0.000351	 Elapsed Wtime:	       4.978315
Number of iterations:	 1043	 Error:	 0.000351	 Elapsed Wtime:	       4.983087
Number of iterations:	 1044	 Error:	 0.000351	 Elapsed Wtime:	       4.987906
Number of iterations:	 1045	 Error:	 0.000350	 Elapsed Wtime:	       4.992676
Number of iterations:	 1046	 Error:	 0.000350	 Elapsed Wtime:	       4.997443
Number of iterations:	 1047	 Error:	 0.000350	 Elapsed Wtime:	       5.002264
Number of iterations:	 1048	 Error:	 0.000350	 Elapsed Wtime:	       5.007029
Number of iterations:	 1049	 Error:	 0.000349	 Elapsed Wtime:	       5.011853
Number of iterations:	 1050	 Error:	 0.000349	 Elapsed Wtime:	       5.016626
Number of iterations:	 1051	 Error:	 0.000349	 Elapsed Wtime:	       5.021406
Number of iterations:	 1052	 Error:	 0.000349	 Elapsed Wtime:	       5.026223
Number of iterations:	 1053	 Error:	 0.000348	 Elapsed Wtime:	       5.030993
Number of iterations:	 1054	 Error:	 0.000348	 Elapsed Wtime:	       5.035815
Number of iterations:	 1055	 Error:	 0.000348	 Elapsed Wtime:	       5.040587
Number of iterations:	 1056	 Error:	 0.000347	 Elapsed Wtime:	       5.045361
Number of iterations:	 1057	 Error:	 0.000347	 Elapsed Wtime:	       5.050183
Number of iterations:	 1058	 Error:	 0.000347	 Elapsed Wtime:	       5.054955
Number of iterations:	 1059	 Error:	 0.000347	 Elapsed Wtime:	       5.059775
Number of iterations:	 1060	 Error:	 0.000346	 Elapsed Wtime:	       5.064548
Number of iterations:	 1061	 Error:	 0.000346	 Elapsed Wtime:	       5.069318
Number of iterations:	 1062	 Error:	 0.000346	 Elapsed Wtime:	       5.074134
Number of iterations:	 1063	 Error:	 0.000346	 Elapsed Wtime:	       5.078908
Number of iterations:	 1064	 Error:	 0.000345	 Elapsed Wtime:	       5.083729
Number of iterations:	 1065	 Error:	 0.000345	 Elapsed Wtime:	       5.088499
Number of iterations:	 1066	 Error:	 0.000345	 Elapsed Wtime:	       5.093272
Number of iterations:	 1067	 Error:	 0.000344	 Elapsed Wtime:	       5.098008
Number of iterations:	 1068	 Error:	 0.000344	 Elapsed Wtime:	       5.102747
Number of iterations:	 1069	 Error:	 0.000344	 Elapsed Wtime:	       5.107469
Number of iterations:	 1070	 Error:	 0.000344	 Elapsed Wtime:	       5.112193
Number of iterations:	 1071	 Error:	 0.000343	 Elapsed Wtime:	       5.116917
Number of iterations:	 1072	 Error:	 0.000343	 Elapsed Wtime:	       5.121645
Number of iterations:	 1073	 Error:	 0.000343	 Elapsed Wtime:	       5.126366
Number of iterations:	 1074	 Error:	 0.000343	 Elapsed Wtime:	       5.131090
Number of iterations:	 1075	 Error:	 0.000342	 Elapsed Wtime:	       5.135813
Number of iterations:	 1076	 Error:	 0.000342	 Elapsed Wtime:	       5.140537
Number of iterations:	 1077	 Error:	 0.000342	 Elapsed Wtime:	       5.145260
Number of iterations:	 1078	 Error:	 0.000342	 Elapsed Wtime:	       5.149984
Number of iterations:	 1079	 Error:	 0.000341	 Elapsed Wtime:	       5.154713
Number of iterations:	 1080	 Error:	 0.000341	 Elapsed Wtime:	       5.159433
Number of iterations:	 1081	 Error:	 0.000341	 Elapsed Wtime:	       5.164159
Number of iterations:	 1082	 Error:	 0.000340	 Elapsed Wtime:	       5.168883
Number of iterations:	 1083	 Error:	 0.000340	 Elapsed Wtime:	       5.173610
Number of iterations:	 1084	 Error:	 0.000340	 Elapsed Wtime:	       5.178332
Number of iterations:	 1085	 Error:	 0.000340	 Elapsed Wtime:	       5.183055
Number of iterations:	 1086	 Error:	 0.000339	 Elapsed Wtime:	       5.187780
Number of iterations:	 1087	 Error:	 0.000339	 Elapsed Wtime:	       5.192504
Number of iterations:	 1088	 Error:	 0.000339	 Elapsed Wtime:	       5.197225
Number of iterations:	 1089	 Error:	 0.000339	 Elapsed Wtime:	       5.201950
Number of iterations:	 1090	 Error:	 0.000338	 Elapsed Wtime:	       5.206674
Number of iterations:	 1091	 Error:	 0.000338	 Elapsed Wtime:	       5.211397
Number of iterations:	 1092	 Error:	 0.000338	 Elapsed Wtime:	       5.216125
Number of iterations:	 1093	 Error:	 0.000338	 Elapsed Wtime:	       5.220849
Number of iterations:	 1094	 Error:	 0.000337	 Elapsed Wtime:	       5.225573
Number of iterations:	 1095	 Error:	 0.000337	 Elapsed Wtime:	       5.230293
Number of iterations:	 1096	 Error:	 0.000337	 Elapsed Wtime:	       5.235018
Number of iterations:	 1097	 Error:	 0.000336	 Elapsed Wtime:	       5.239744
Number of iterations:	 1098	 Error:	 0.000336	 Elapsed Wtime:	       5.244463
Number of iterations:	 1099	 Error:	 0.000336	 Elapsed Wtime:	       5.249186
Number of iterations:	 1100	 Error:	 0.000336	 Elapsed Wtime:	       5.253910
Number of iterations:	 1101	 Error:	 0.000335	 Elapsed Wtime:	       5.258634
Number of iterations:	 1102	 Error:	 0.000335	 Elapsed Wtime:	       5.263357
Number of iterations:	 1103	 Error:	 0.000335	 Elapsed Wtime:	       5.268081
Number of iterations:	 1104	 Error:	 0.000335	 Elapsed Wtime:	       5.272818
Number of iterations:	 1105	 Error:	 0.000334	 Elapsed Wtime:	       5.277588
Number of iterations:	 1106	 Error:	 0.000334	 Elapsed Wtime:	       5.282410
Number of iterations:	 1107	 Error:	 0.000334	 Elapsed Wtime:	       5.287470
Number of iterations:	 1108	 Error:	 0.000334	 Elapsed Wtime:	       5.292300
Number of iterations:	 1109	 Error:	 0.000333	 Elapsed Wtime:	       5.297196
Number of iterations:	 1110	 Error:	 0.000333	 Elapsed Wtime:	       5.302113
Number of iterations:	 1111	 Error:	 0.000333	 Elapsed Wtime:	       5.307021
Number of iterations:	 1112	 Error:	 0.000332	 Elapsed Wtime:	       5.311936
Number of iterations:	 1113	 Error:	 0.000332	 Elapsed Wtime:	       5.316848
Number of iterations:	 1114	 Error:	 0.000332	 Elapsed Wtime:	       5.321759
Number of iterations:	 1115	 Error:	 0.000332	 Elapsed Wtime:	       5.326674
Number of iterations:	 1116	 Error:	 0.000331	 Elapsed Wtime:	       5.331537
Number of iterations:	 1117	 Error:	 0.000331	 Elapsed Wtime:	       5.336465
Number of iterations:	 1118	 Error:	 0.000331	 Elapsed Wtime:	       5.341372
Number of iterations:	 1119	 Error:	 0.000331	 Elapsed Wtime:	       5.346286
Number of iterations:	 1120	 Error:	 0.000330	 Elapsed Wtime:	       5.351199
Number of iterations:	 1121	 Error:	 0.000330	 Elapsed Wtime:	       5.356107
Number of iterations:	 1122	 Error:	 0.000330	 Elapsed Wtime:	       5.360865
Number of iterations:	 1123	 Error:	 0.000330	 Elapsed Wtime:	       5.365687
Number of iterations:	 1124	 Error:	 0.000329	 Elapsed Wtime:	       5.370457
Number of iterations:	 1125	 Error:	 0.000329	 Elapsed Wtime:	       5.375230
Number of iterations:	 1126	 Error:	 0.000329	 Elapsed Wtime:	       5.380050
Number of iterations:	 1127	 Error:	 0.000329	 Elapsed Wtime:	       5.384827
Number of iterations:	 1128	 Error:	 0.000328	 Elapsed Wtime:	       5.389594
Number of iterations:	 1129	 Error:	 0.000328	 Elapsed Wtime:	       5.394415
Number of iterations:	 1130	 Error:	 0.000328	 Elapsed Wtime:	       5.399187
Number of iterations:	 1131	 Error:	 0.000327	 Elapsed Wtime:	       5.404008
Number of iterations:	 1132	 Error:	 0.000327	 Elapsed Wtime:	       5.408781
Number of iterations:	 1133	 Error:	 0.000327	 Elapsed Wtime:	       5.413548
Number of iterations:	 1134	 Error:	 0.000327	 Elapsed Wtime:	       5.418381
Number of iterations:	 1135	 Error:	 0.000326	 Elapsed Wtime:	       5.423168
Number of iterations:	 1136	 Error:	 0.000326	 Elapsed Wtime:	       5.427989
Number of iterations:	 1137	 Error:	 0.000326	 Elapsed Wtime:	       5.432768
Number of iterations:	 1138	 Error:	 0.000326	 Elapsed Wtime:	       5.437538
Number of iterations:	 1139	 Error:	 0.000325	 Elapsed Wtime:	       5.442354
Number of iterations:	 1140	 Error:	 0.000325	 Elapsed Wtime:	       5.447129
Number of iterations:	 1141	 Error:	 0.000325	 Elapsed Wtime:	       5.451949
Number of iterations:	 1142	 Error:	 0.000325	 Elapsed Wtime:	       5.456747
Number of iterations:	 1143	 Error:	 0.000324	 Elapsed Wtime:	       5.461521
Number of iterations:	 1144	 Error:	 0.000324	 Elapsed Wtime:	       5.466368
Number of iterations:	 1145	 Error:	 0.000324	 Elapsed Wtime:	       5.471147
Number of iterations:	 1146	 Error:	 0.000324	 Elapsed Wtime:	       5.475968
Number of iterations:	 1147	 Error:	 0.000323	 Elapsed Wtime:	       5.480788
Number of iterations:	 1148	 Error:	 0.000323	 Elapsed Wtime:	       5.485559
Number of iterations:	 1149	 Error:	 0.000323	 Elapsed Wtime:	       5.490379
Number of iterations:	 1150	 Error:	 0.000323	 Elapsed Wtime:	       5.495155
Number of iterations:	 1151	 Error:	 0.000322	 Elapsed Wtime:	       5.499979
Number of iterations:	 1152	 Error:	 0.000322	 Elapsed Wtime:	       5.504819
Number of iterations:	 1153	 Error:	 0.000322	 Elapsed Wtime:	       5.509592
Number of iterations:	 1154	 Error:	 0.000322	 Elapsed Wtime:	       5.514331
Number of iterations:	 1155	 Error:	 0.000321	 Elapsed Wtime:	       5.519065
Number of iterations:	 1156	 Error:	 0.000321	 Elapsed Wtime:	       5.523825
Number of iterations:	 1157	 Error:	 0.000321	 Elapsed Wtime:	       5.528598
Number of iterations:	 1158	 Error:	 0.000320	 Elapsed Wtime:	       5.533372
Number of iterations:	 1159	 Error:	 0.000320	 Elapsed Wtime:	       5.538154
Number of iterations:	 1160	 Error:	 0.000320	 Elapsed Wtime:	       5.542887
Number of iterations:	 1161	 Error:	 0.000320	 Elapsed Wtime:	       5.547652
Number of iterations:	 1162	 Error:	 0.000319	 Elapsed Wtime:	       5.552386
Number of iterations:	 1163	 Error:	 0.000319	 Elapsed Wtime:	       5.557121
Number of iterations:	 1164	 Error:	 0.000319	 Elapsed Wtime:	       5.561881
Number of iterations:	 1165	 Error:	 0.000319	 Elapsed Wtime:	       5.566615
Number of iterations:	 1166	 Error:	 0.000318	 Elapsed Wtime:	       5.571348
Number of iterations:	 1167	 Error:	 0.000318	 Elapsed Wtime:	       5.576107
Number of iterations:	 1168	 Error:	 0.000318	 Elapsed Wtime:	       5.580842
Number of iterations:	 1169	 Error:	 0.000318	 Elapsed Wtime:	       5.585577
Number of iterations:	 1170	 Error:	 0.000317	 Elapsed Wtime:	       5.590340
Number of iterations:	 1171	 Error:	 0.000317	 Elapsed Wtime:	       5.595075
Number of iterations:	 1172	 Error:	 0.000317	 Elapsed Wtime:	       5.599838
Number of iterations:	 1173	 Error:	 0.000317	 Elapsed Wtime:	       5.604572
Number of iterations:	 1174	 Error:	 0.000316	 Elapsed Wtime:	       5.609309
Number of iterations:	 1175	 Error:	 0.000316	 Elapsed Wtime:	       5.614071
Number of iterations:	 1176	 Error:	 0.000316	 Elapsed Wtime:	       5.618809
Number of iterations:	 1177	 Error:	 0.000316	 Elapsed Wtime:	       5.623544
Number of iterations:	 1178	 Error:	 0.000315	 Elapsed Wtime:	       5.628303
Number of iterations:	 1179	 Error:	 0.000315	 Elapsed Wtime:	       5.633036
Number of iterations:	 1180	 Error:	 0.000315	 Elapsed Wtime:	       5.637798
Number of iterations:	 1181	 Error:	 0.000315	 Elapsed Wtime:	       5.642528
Number of iterations:	 1182	 Error:	 0.000314	 Elapsed Wtime:	       5.647263
Number of iterations:	 1183	 Error:	 0.000314	 Elapsed Wtime:	       5.652024
Number of iterations:	 1184	 Error:	 0.000314	 Elapsed Wtime:	       5.656806
Number of iterations:	 1185	 Error:	 0.000314	 Elapsed Wtime:	       5.661573
Number of iterations:	 1186	 Error:	 0.000313	 Elapsed Wtime:	       5.666392
Number of iterations:	 1187	 Error:	 0.000313	 Elapsed Wtime:	       5.671166
Number of iterations:	 1188	 Error:	 0.000313	 Elapsed Wtime:	       5.675986
Number of iterations:	 1189	 Error:	 0.000313	 Elapsed Wtime:	       5.680781
Number of iterations:	 1190	 Error:	 0.000312	 Elapsed Wtime:	       5.685552
Number of iterations:	 1191	 Error:	 0.000312	 Elapsed Wtime:	       5.690375
Number of iterations:	 1192	 Error:	 0.000312	 Elapsed Wtime:	       5.695150
Number of iterations:	 1193	 Error:	 0.000312	 Elapsed Wtime:	       5.699968
Number of iterations:	 1194	 Error:	 0.000311	 Elapsed Wtime:	       5.704743
Number of iterations:	 1195	 Error:	 0.000311	 Elapsed Wtime:	       5.709508
Number of iterations:	 1196	 Error:	 0.000311	 Elapsed Wtime:	       5.714327
Number of iterations:	 1197	 Error:	 0.000311	 Elapsed Wtime:	       5.719102
Number of iterations:	 1198	 Error:	 0.000310	 Elapsed Wtime:	       5.723921
Number of iterations:	 1199	 Error:	 0.000310	 Elapsed Wtime:	       5.728699
Number of iterations:	 1200	 Error:	 0.000310	 Elapsed Wtime:	       5.733470
Number of iterations:	 1201	 Error:	 0.000310	 Elapsed Wtime:	       5.738287
Number of iterations:	 1202	 Error:	 0.000309	 Elapsed Wtime:	       5.743069
Number of iterations:	 1203	 Error:	 0.000309	 Elapsed Wtime:	       5.747887
Number of iterations:	 1204	 Error:	 0.000309	 Elapsed Wtime:	       5.752663
Number of iterations:	 1205	 Error:	 0.000309	 Elapsed Wtime:	       5.757430
Number of iterations:	 1206	 Error:	 0.000308	 Elapsed Wtime:	       5.762253
Number of iterations:	 1207	 Error:	 0.000308	 Elapsed Wtime:	       5.767022
Number of iterations:	 1208	 Error:	 0.000308	 Elapsed Wtime:	       5.771837
Number of iterations:	 1209	 Error:	 0.000308	 Elapsed Wtime:	       5.776608
Number of iterations:	 1210	 Error:	 0.000307	 Elapsed Wtime:	       5.781383
Number of iterations:	 1211	 Error:	 0.000307	 Elapsed Wtime:	       5.786198
Number of iterations:	 1212	 Error:	 0.000307	 Elapsed Wtime:	       5.790973
Number of iterations:	 1213	 Error:	 0.000307	 Elapsed Wtime:	       5.795794
Number of iterations:	 1214	 Error:	 0.000306	 Elapsed Wtime:	       5.800563
Number of iterations:	 1215	 Error:	 0.000306	 Elapsed Wtime:	       5.805338
Number of iterations:	 1216	 Error:	 0.000306	 Elapsed Wtime:	       5.810152
Number of iterations:	 1217	 Error:	 0.000306	 Elapsed Wtime:	       5.814928
Number of iterations:	 1218	 Error:	 0.000305	 Elapsed Wtime:	       5.819743
Number of iterations:	 1219	 Error:	 0.000305	 Elapsed Wtime:	       5.824517
Number of iterations:	 1220	 Error:	 0.000305	 Elapsed Wtime:	       5.829302
Number of iterations:	 1221	 Error:	 0.000305	 Elapsed Wtime:	       5.834121
Number of iterations:	 1222	 Error:	 0.000304	 Elapsed Wtime:	       5.838893
Number of iterations:	 1223	 Error:	 0.000304	 Elapsed Wtime:	       5.843714
Number of iterations:	 1224	 Error:	 0.000304	 Elapsed Wtime:	       5.848486
Number of iterations:	 1225	 Error:	 0.000304	 Elapsed Wtime:	       5.853256
Number of iterations:	 1226	 Error:	 0.000303	 Elapsed Wtime:	       5.858070
Number of iterations:	 1227	 Error:	 0.000303	 Elapsed Wtime:	       5.862844
Number of iterations:	 1228	 Error:	 0.000303	 Elapsed Wtime:	       5.867608
